Sub Umbrae Floreo,Valusia,GuerrillaRadio,MyYourEmpire,Sea State,Calvin,She Who Must Be Obeyed,
21.73985165645873,8.595967732075263,65.00716263702314,17.254049576507203,25.622615319046034,17.73430606267039,13.978222312582508,
21.73985165645873,8.595967732075263,65.00716263702314,17.254049576507203,25.622615319046034,17.73430606267039,13.978222312582508,
27.162692183050467,8.766390659779875,54.992146303627926,15.739083415063897,26.400673930644572,17.944303510513645,12.007277354686247,
27.162692183050467,8.766390659779875,54.992146303627926,15.739083415063897,26.400673930644572,17.944303510513645,12.007277354686247,
18.65980448137707,9.777134857573618,32.573102781057564,15.793141690827676,25.710859955748795,16.530050204576042,14.892053361536753,
18.65980448137707,9.777134857573618,32.573102781057564,15.793141690827676,25.710859955748795,16.530050204576042,14.892053361536753,
23.22464489886701,8.489666637219957,27.578556127874837,16.44307934454678,24.22341174095883,18.04758280778877,12.774918632580087,
21.364779586794775,8.907421232898072,36.88876223906498,13.502508194745099,27.499186126070196,15.707770012960227,15.289567691744317,
21.364779586794775,8.907421232898072,36.88876223906498,13.502508194745099,27.499186126070196,15.707770012960227,15.289567691744317,
16.131094918152517,9.425171887688734,46.01027033752539,18.14084286260863,26.965589093372746,19.779774584087452,14.042527250882268,
18.705859843084298,6.606043797124609,32.5786530238088,17.056172001631435,24.436529730093866,23.17402248557523,16.756752185877748,
19.34511152747932,8.900234078859333,18.7955263242695,16.676384350060776,23.627459724327288,17.398836674046848,11.413216982733669,
19.718290127859525,9.43938098970751,24.413991438387317,17.56629618379018,25.862660089095876,16.81150162232812,11.891323062858211,
22.09484661128316,9.581071783512206,19.55110479541499,16.72064276283451,30.18081899204384,16.758171889785615,15.222580689597791,
19.95090667121108,8.469834948235851,21.12936472675095,17.037692050548706,26.776473434838802,22.505543640451467,11.431916778322552,
19.95090667121108,8.469834948235851,21.12936472675095,17.037692050548706,26.776473434838802,22.505543640451467,11.431916778322552,
15.069671047843904,7.165585146283361,25.966673837192097,16.204251606292164,29.59578498786035,18.320389190127155,16.589740308592603,
25.345273417410386,8.691383108416817,25.795019310552618,17.655492200945652,28.10588017364841,16.623834954191448,13.578575171371773,
25.23256234407037,8.09769518197342,20.859131684697047,17.264760383139805,27.299982913824877,20.5983275294054,15.917399270786554,
22.634369693332147,10.391067233109831,15.317027585377051,17.30857943686373,26.95383570539703,17.50475152766171,12.901208268676074,
22.634369693332147,10.391067233109831,15.317027585377051,17.30857943686373,26.95383570539703,17.50475152766171,12.901208268676074,
23.493933898052106,9.478056311762481,21.825464118364167,14.30517351986327,28.62367880011954,18.565983505422206,14.155548361218496,
18.813587332460532,10.137544201871167,15.495587611703783,16.83211690509713,25.330249089553927,18.013952586908886,13.019286022118969,
13.6692426376451,10.194766542980526,12.189793310046374,15.879697801768465,25.93288830233808,18.20913794327685,17.769873253787228,
21.818777842717964,11.577875317749278,19.802989460449634,14.7065215741335,26.762476710356452,17.371471282348462,13.5594425845888,
15.504827786107548,10.474610957808906,11.210606992018688,16.006031243748154,27.97872296953453,18.53985562739257,13.847618283624548,
23.608646140913166,10.669275845580577,19.274200896269377,12.932403241571556,24.758772477846076,19.349211533834673,14.07379367784448,
23.608646140913166,10.669275845580577,19.274200896269377,12.932403241571556,24.758772477846076,19.349211533834673,14.07379367784448,
22.258955916928294,8.822493570580697,24.69055054222264,17.111472085930004,27.071495792279293,18.463234104614806,13.52148497190894,
20.13188985229038,9.75209327404895,36.54781799795888,11.727523496579233,28.97445050451934,19.598344237296942,13.177883952668706,
20.13188985229038,9.75209327404895,36.54781799795888,11.727523496579233,28.97445050451934,19.598344237296942,13.177883952668706,
19.83114031278078,9.178511623370394,43.07240980988397,15.08085134736784,28.179693247609176,19.034642055055865,14.429723515301676,
19.77923541106958,9.69541089593835,31.96522145544957,13.392153812922675,26.228539217040996,17.724047001196205,11.313545260745467,
21.581279878586376,11.152756078204208,32.75820134492091,14.943274610672859,26.35794293415982,20.630354357929647,16.463489230161105,
21.581279878586376,11.152756078204208,32.75820134492091,14.943274610672859,26.35794293415982,20.630354357929647,16.463489230161105,
19.123338538787152,8.849380468109867,24.944104208395977,13.894871022054392,28.05635362964152,19.234249738164678,15.31703468508038,
17.885997768063742,8.863664625940848,14.545417303855002,14.404462999778222,27.540898963044096,16.837924573289907,12.429727841264747,
17.885997768063742,8.863664625940848,14.545417303855002,14.404462999778222,27.540898963044096,16.837924573289907,12.429727841264747,
19.79989908190673,8.379836299245888,19.867264610330626,13.174554939077137,24.401113463330773,15.197882101637239,15.450821119208303,
14.371511187787739,9.761304472200997,17.464899252677316,15.05687575052168,25.230393539557024,15.329771823611136,9.665426664816327,
18.935990565393773,8.723221481054274,16.42002289013479,15.07370984811286,26.725490351442005,19.679665284493094,14.306010070874828,
16.16241783339857,9.296376616821949,17.14818763161149,11.240444433049642,25.42563538703767,15.128101193189405,14.112185942233216,
16.16241783339857,9.296376616821949,17.14818763161149,11.240444433049642,25.42563538703767,15.128101193189405,14.112185942233216,
16.500809775302418,8.1173150862895,22.981643782035093,15.20104061255083,28.538581914829507,19.769872792623328,14.625347255996363,
17.990635430431624,9.023296441537406,19.707029355685002,14.582024449684482,23.95811111462193,24.5746398114685,12.72121285688344,
17.990635430431624,9.023296441537406,19.707029355685002,14.582024449684482,23.95811111462193,24.5746398114685,12.72121285688344,
18.470425463777673,8.145076482946605,18.963272157201292,15.074688673466472,25.49670996353776,17.9646707943978,15.523100979402013,
20.86880261676459,9.780218070644793,18.10026807210731,12.408444974988091,25.304076621086686,15.477848022972575,12.21317532979759,
16.556674013675167,9.366489261899615,21.58833551215283,14.661051316482158,25.881849055621785,17.4605383491618,15.282609977322663,
26.409473971109417,9.149920869226971,15.336406322493822,13.666402809644639,27.527080778645775,17.17606276549632,12.933139929617024,
25.56244997507896,8.27054769420334,12.902920330580208,11.901142967164168,27.811953915957734,19.9605570769655,14.32009831128982,
27.9970444873589,8.62375857254368,16.211573571324166,17.057988341694212,27.608735005987192,16.944079432591582,15.04749726473332,
27.9970444873589,8.62375857254368,16.211573571324166,17.057988341694212,27.608735005987192,16.944079432591582,15.04749726473332,
22.43418287184835,8.102152762300536,16.425785636368637,14.944732369004353,27.798291119586974,19.598898205821587,14.763582585385992,
21.83186719824593,9.269629023471932,12.034936067806827,14.905114848318796,26.794338364150466,18.180238452729412,12.384901823035568,
21.83186719824593,9.269629023471932,12.034936067806827,14.905114848318796,26.794338364150466,18.180238452729412,12.384901823035568,
21.02662628391183,10.738909229686415,10.744068198913261,16.523784244452443,26.138077339272854,15.022589292369869,19.050466489983517,
21.57250428906671,7.394409208440067,11.254784012382851,15.93505918457036,24.979293653627657,14.547249659553335,14.276686509676887,
22.769032952655007,10.211857664194717,13.351257273584103,11.760702045712597,23.503187611522353,13.578858342860423,16.657994411403177,
19.361821268354973,9.244626955253338,15.34909520873531,14.509933864365884,29.518910181148605,14.827524930885797,14.22077020709899,
19.618410973471946,8.424406616867975,11.395283102321795,14.605622761424915,30.78026471890636,14.294275397921604,19.091713498449547,
14.144450503494237,8.447640429310903,21.116572754038675,15.691626080142061,28.545677791378374,13.997677404074556,14.018502218296769,
14.144450503494237,8.447640429310903,21.116572754038675,15.691626080142061,28.545677791378374,13.997677404074556,14.018502218296769,
19.215980093050796,9.212220606950078,18.277516326544102,15.68232729384058,26.855405837240482,13.924146849552754,16.586294700445183,
22.815363354527108,8.578730691872142,12.50774879889946,12.521446262781835,28.53364401699364,15.661922851121567,16.461555572319767,
22.815363354527108,8.578730691872142,12.50774879889946,12.521446262781835,28.53364401699364,15.661922851121567,16.461555572319767,
22.268685251338287,9.231327179501946,12.187693427059912,14.138547446461114,27.02957525341523,14.762636222499728,13.564427268392548,
25.86172745029471,9.49880316477383,17.86374081122679,15.983513244882088,28.707026320179033,14.632081097495846,14.430010734834285,
25.86172745029471,9.49880316477383,17.86374081122679,15.983513244882088,28.707026320179033,14.632081097495846,14.430010734834285,
22.75302635043454,9.641741608421464,31.421946841466358,15.033483773754641,26.39375986656752,14.523270333898388,16.444267099945456,
19.640973886719674,9.583235308238892,37.009362708303655,14.978313029314103,28.35828524023764,13.71816034068508,11.189413244840612,
23.28031000556735,9.573502544115891,53.439908813526294,13.829959760585735,28.45912620862282,16.66693425867836,14.663348117974964,
23.28031000556735,9.573502544115891,53.439908813526294,13.829959760585735,28.45912620862282,16.66693425867836,14.663348117974964,
16.85749329137243,9.681011096888156,47.92524336046012,13.410616803292513,30.008096381319685,13.92534827572306,12.511072718779262,
20.964637577804915,9.44143771928679,20.489924831504325,14.640156321468167,28.72538146089154,15.909062764086485,13.490035091690558,
18.44127859580123,8.633554946059663,24.801919081973637,15.59915026838749,25.825854303240998,14.610627602593954,12.334607048311971,
14.891214720431373,8.741199344227827,30.6262117669506,17.47282771586419,22.82956600911583,16.003064932533047,13.41715225780604,
14.891214720431373,8.741199344227827,30.6262117669506,17.47282771586419,22.82956600911583,16.003064932533047,13.41715225780604,
21.299354700634293,10.005488421540596,44.862033400479895,15.501269809575396,24.25799276091402,15.068291986474893,15.33658953563473,
26.09580593907486,10.166168663538976,37.5830459542342,16.744520269575382,25.23539636314648,12.240321503617116,10.892762406128178,
26.09580593907486,10.166168663538976,37.5830459542342,16.744520269575382,25.23539636314648,12.240321503617116,10.892762406128178,
26.437893074254543,9.100563325057667,28.859187196003422,18.983275016479066,25.022438650071187,12.01967951225338,13.54873043757419,
19.190341925590566,8.823664277209293,29.230060212543794,17.133409981887684,26.68220346064592,15.488131631151077,15.720806562677103,
22.270620864647043,8.933274428800118,18.788154061528108,15.372953308366196,25.23701006128003,15.210135494962506,17.66351069312136,
18.408663232659986,9.31836263566273,28.348686052397607,16.659710508433772,25.50036451057323,18.382467216688706,11.921993850335067,
12.51150246729795,10.093429961860275,14.569631590699405,19.893461107838046,24.768411200284188,17.50708807627016,15.763332775266473,
19.356240776554404,8.428283744928516,22.254065540598567,15.84140169759187,26.263259804743477,12.446753884835983,11.356524712124905,
19.270518986787955,7.326669133468192,35.147696687049354,17.086788963277804,26.327997452305894,14.15083583802521,13.384838171200947,
25.35620292879451,8.248935450939584,48.71789600808776,18.663797553078894,28.514943986767086,10.483558728111408,15.055022594913419,
17.53488163180992,9.26153722925149,59.76010734760876,17.323292521362674,26.944459025985203,15.086642863291107,11.577600980488416,
22.075095144370124,9.616768323703045,70.4712870076279,16.616196569148748,22.71169710512044,13.450004008053089,15.99795316045028,
13.037916693463334,8.145857017869147,86.00602234767842,19.244359696619203,22.48271394053134,15.462972568267965,13.366265899291841,
13.037916693463334,8.145857017869147,86.00602234767842,19.244359696619203,22.48271394053134,15.462972568267965,13.366265899291841,
16.015743486109915,9.903864897363032,74.16141917239281,19.616214182906674,28.45694969765556,14.381992155785529,14.39441199894775,
22.347321828893275,9.818176529191703,76.3778446604213,15.432293679053595,23.889984827471707,13.69466365325514,16.487098614605436,
22.347321828893275,9.818176529191703,76.3778446604213,15.432293679053595,23.889984827471707,13.69466365325514,16.487098614605436,
18.57094852617238,7.940461262719184,85.54082945062387,18.58820663700969,22.245087558062334,13.439500317800025,14.753021709324308,
17.54782145838542,7.494917089288384,109.07349980274127,17.373629704013503,27.14237981847514,14.552217935727384,14.106790604714337,
17.54782145838542,7.494917089288384,109.07349980274127,17.373629704013503,27.14237981847514,14.552217935727384,14.106790604714337,
